199.6301,2148.053,5.961622,4.987078,551.4484,4.92874
138.0089,1663.489,5.7021,5.096935,253.1919,6.199943
124.6246,1531.514,6.01519,5.47109,118.9087,4.883663
312.8334,2188.093,5.227961,4.911079,428.9795,5.798585
215.6084,2358.796,5.81217,6.160756,202.3672,6.015695
308.8906,1870.603,6.35097,5.441013,120.1279,4.1453
327.3994,2256.192,5.933889,5.408186,134.346,6.573383
140.8864,1626.692,5.593982,5.203815,166.0645,5.66371
149.0437,2504.193,5.562639,4.705849,299.8854,5.6696
274.7323,2248.646,5.231659,4.91313,157.3922,5.815018
97.65233,1860.373,5.348434,5.261156,131.7323,5.283698
130.4991,1658.25,5.921224,4.874617,468.5954,5.174818
111.3156,2745.373,4.919045,5.816174,220.9713,5.316387
256.4797,2408.25,4.668957,5.742217,165.7465,5.455571
90.39655,1512.075,4.096663,5.674156,99.75212,5.352963
135.1036,1597.104,4.556309,5.173464,203.0694,5.061296
284.9214,2073.444,5.109842,5.760242,165.4874,5.670598
218.727,2870.725,4.66076,4.659141,202.1847,5.228365
194.9473,2716.055,4.890407,5.669238,264.2842,6.80821
88.4487,1344.228,5.473883,5.380994,143.1747,4.999248
209.9725,2270.015,5.220551,5.623767,94.67783,6.313695
237.1856,1408.355,5.698523,6.220847,188.8995,6.048238
210.4451,3116.772,5.4305,5.386835,103.7889,5.083502
146.6991,2078.678,6.394401,5.974545,171.4955,6.232237
142.4324,2081.809,6.223078,5.277872,108.6511,5.147855
266.9,1646.516,6.269294,5.651657,240.3256,5.119846
289.583,2200.623,4.984915,4.849519,134.3282,5.538307
193.3898,1947.144,5.978242,5.185503,367.7838,5.201418
278.6165,1759.58,5.474267,4.898988,123.1279,4.400875
308.6482,2420.76,4.652229,4.725435,126.6255,5.261727
145.2979,1779.265,5.171315,4.990997,180.5312,6.481695
168.1459,2435.879,5.092188,4.844016,177.2454,4.534934
316.5563,1752.94,5.025947,5.17541,133.8188,5.443378
157.4659,2024.978,5.837561,5.615119,347.1786,5.139563
109.472,3164.722,4.727306,5.24271,90.18341,4.276967
212.2248,2190.065,5.003263,5.532526,169.4187,6.143326
383.5986,2026.367,5.451379,5.140451,205.8796,5.98892
174.1579,3290.156,5.010875,5.051488,475.3848,4.923701
110.6943,2311.991,4.594681,5.65829,281.668,5.491459
214.8597,2292.011,5.554784,5.076441,149.495,5.306646
238.2386,1558.024,5.332386,5.588479,182.5959,6.529629
194.4736,2008.082,5.009134,5.298317,187.3563,4.909308
225.9879,2073.628,5.879769,5.900263,230.2853,5.591478
127.0187,1691.626,4.177055,5.182488,143.6263,5.041668
206.588,1060.082,4.524604,5.341082,142.2089,3.998349
237.7373,1796.725,4.042401,5.20552,125.8411,6.393287
158.6585,1848.56,5.517391,5.18995,164.3543,5.389838
182.6028,2544.425,4.07965,5.144449,159.9848,6.105448
137.962,2209.245,5.332974,5.788391,132.3269,5.866663
206.1304,2104.968,4.716218,5.45048,212.2106,4.687858
142.6384,2636.97,5.517348,6.15819,66.78844,5.689279
167.4203,2640.492,4.447784,5.093287,141.3042,3.819358
119.719,1879.401,5.101821,5.381982,216.9747,4.46616
158.1502,1311.222,5.667504,5.591384,191.8374,5.600977
349.0687,1908.265,5.246417,4.893215,185.0542,5.895141
252.5936,2296.123,5.284998,5.779037,258.0841,5.693381
413.7811,3409.96,4.993612,4.875637,442.8462,5.100479
90.09208,2570.869,5.732356,5.39352,318.2893,5.074071
262.9287,1708.687,5.342551,5.267983,373.8036,5.264385
335.9876,1951.325,5.112181,5.847175,193.6056,4.821979
251.1743,1532.551,5.663323,5.487179,229.3849,4.877263
159.3333,2368.655,5.900561,4.775968,142.3103,5.618406
229.247,3156.907,5.996565,5.825314,396.3986,5.83934
156.273,1836.16,6.268003,5.646247,141.1454,4.505788
142.4397,1550.255,5.206231,5.615547,360.2254,4.749392
282.9767,2756.631,5.142845,4.883554,208.9339,5.073843
233.8774,1449.856,5.754675,5.33139,148.8314,5.450255
169.7299,1517.817,4.265533,5.350713,164.3965,5.483405
294.1357,2339.841,6.19013,5.412252,159.9056,5.591228
148.1442,2138.789,5.451533,5.233023,214.0989,5.434592
233.2389,1580.884,5.869016,5.294588,219.5335,6.264725
210.9944,2275.889,5.536659,5.867368,71.07913,4.542579
282.0096,2975.728,4.434679,5.205193,247.8985,4.221918
174.6832,1848.902,6.598089,5.323967,196.8409,5.175595
267.1251,1427.097,5.283288,5.499793,197.1798,4.978277
271.4349,3269.963,4.317229,5.752454,236.0979,5.693475
309.0268,1920.225,5.577882,5.702262,248.0617,5.962562
237.281,1738.615,5.338027,5.048847,107.7794,5.383589
162.1115,2164.806,5.666065,6.364802,117.2621,5.79541
