Syk(),Vav(),SykVav(),pVav(),SHP1(),SHP1PVav()
1.31825,1626.23,204.273,5.34102,228.296,328.082
1.15022,1300.66,142.561,17.8496,39.977,219.415
1.1383,1193.72,129.502,102.585,1.71928,122.073
2.41471,1370.94,315.647,90.8331,8.16235,426.616
1.29745,1780.45,220.123,169.545,1.7133,206.67
3.23287,1010.71,312.009,439.937,0.384241,123.889
2.5747,1346.76,330.759,456.086,0.420257,140.499
1.21812,1251.29,145.262,78.2487,3.37156,168.357
0.764657,2112.02,153.842,13.0461,64.3272,241.228
1.94952,1495.82,278.014,328.246,0.678781,162.528
0.671852,1598.78,102.329,44.0007,5.86201,131.154
1.0796,1315.63,135.341,3.20815,253.728,220.042
0.495654,2451.52,115.739,13.3904,45.5085,180.779
1.593,1709.57,259.556,284.615,0.823147,170.379
0.774708,1269.66,93.7186,61.3692,2.65787,102.447
1.17021,1241.87,138.49,36.4133,13.0053,195.125
2.32996,1294.68,287.701,337.141,0.692952,170.465
1.02178,2284.32,222.366,172.847,1.67129,205.742
0.947724,2202.9,198.89,67.6352,7.09371,263.999
0.880761,1108.63,93.0418,24.7794,14.5383,133.636
1.33106,1685.95,213.862,286.849,0.480561,100.511
3.24795,772.261,239.636,220.695,1.2171,193.731
0.89145,2531.48,214.984,277.873,0.535189,108.337
0.947166,1685.98,152.146,84.5899,3.16788,174.56
0.917071,1690.83,147.738,147.167,1.07335,112.726
3.03008,933.866,270.139,215.68,1.5741,243.871
2.1894,1400.42,292.379,383.83,0.496346,139.37
1.44147,1440.83,197.927,16.3781,64.6137,308.372
2.97787,988.782,281.113,377.391,0.460256,127.069
2.08726,1563.85,311.213,428.872,0.418427,131.469
1.12433,1393.95,149.345,69.931,4.32535,182.688
0.910857,1985.86,172.327,112.694,2.31521,179.465
3.78308,878.978,317.799,432.983,0.43764,138.825
1.05653,1611.78,162.247,9.79453,94.5665,257.752
0.417033,2864.48,113.782,107.485,1.2363,93.2241
1.40045,1617.12,215.828,199.452,1.21522,174.347
4.11715,978.419,384.933,468.344,0.615749,211.253
0.661253,2834.1,178.508,5.49671,193.268,287.041
0.595677,2021.33,114.693,6.55771,102.001,185.159
1.34747,1706,219.067,229.008,0.928483,153.873
2.75069,917.181,240.82,229.482,1.13392,187.992
1.39697,1487.84,198.086,146.946,1.83642,190.429
1.64176,1471.24,230.226,155.788,2.12857,233.748
1.00936,1353.57,130.186,76.5584,2.95137,145.717
4.27098,505.274,206.842,216.551,0.928211,145.279
2.19283,1145.47,239.587,295.689,0.610818,131.624
1.20128,1423.64,162.975,110.502,2.2017,167.542
0.949268,2053.71,185.733,155.704,1.48666,164.604
0.814224,1836.79,142.481,110.541,1.77511,136.418
1.412,1556.39,209.435,139.302,2.20273,214.696
0.692085,2236.68,147.464,198.21,0.501137,71.9766
0.820819,2187.43,171.047,151.582,1.33298,143.791
0.832329,1563.61,123.988,18.2458,32.9317,188.509
1.90108,892.984,161.917,79.6043,3.86156,193.577
3.84531,953.926,350.47,429.56,0.605359,190.344
1.65472,1624.66,256.224,170.387,2.16999,261.608
1.88855,2316.46,416.886,246.171,2.5297,445.417
0.429544,2331.62,95.395,3.42636,166.732,156.631
2.72118,1022.87,265.55,67.8333,10.7577,368.31
3.4152,1035.51,337.685,396.172,0.682728,197.745
3.07799,863.395,253.76,198.796,1.63415,232.628
0.890685,1936.72,164.343,137.46,1.50667,146.422
0.962243,2555.86,234.281,25.8274,43.6425,358.595
1.19844,1412.69,161.343,134.416,1.51866,144.133
1.30351,1178,146.342,6.60669,130.098,234.876
1.5111,1990.36,286.608,281.796,1.04103,212.967
3.0436,813.829,236.589,262.499,0.804953,153.477
1.69562,1065.72,172.3,126.913,1.89215,167.988
2.04426,1530.43,298.282,363.444,0.620904,164.876
0.917312,1747.02,152.678,45.6323,9.9572,209.576
2.58387,959.267,236.524,178.485,1.76187,224.036
1.34298,1681.3,215.188,320.045,0.321909,75.2998
1.3477,2220.19,285.097,233.675,1.48882,250.632
1.3657,1382.29,179.916,104.593,2.81973,199.197
3.955,709.711,268.453,263.588,1.05233,201.106
1.13382,2542.31,274.618,228.468,1.4605,240.331
2.99149,1091.49,311.613,281.577,1.23833,252.786
2.32851,1081.65,240.29,319.76,0.482652,112.68
1.01677,1721.33,166.761,172.473,0.985405,122.072
1.46396,1300.12,181.419,136.95,1.79663,173.117
0.519007,3673.49,181.597,177.486,1.09584,139.612
2.05085,1438.88,281.351,279.103,1.02796,208.277
1.64833,1265.86,198.918,198.338,1.03537,147.945
4.43329,582.713,247.348,156.856,2.35532,259.701
12.1897,301.658,360.685,453.38,0.579371,192.415
1.6855,1525.28,245.035,131.185,3.09239,278.45
0.728408,2801.95,194.416,174.748,1.28997,161.356
0.692089,1283.98,84.6623,40.6637,5.09971,105.948
